sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:02:16;3.23;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:04:44;5.57;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:07:12;3.17;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:09:41;3.83;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:12:10;3.07;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:14:38;2.03;;;1.30;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:17:06;5.50;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:19:34;3.60;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:22:02;2.20;;;1.43;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:24:32;4.43;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:27:00;6.00;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:29:28;4.97;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:31:56;5.87;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:34:24;4.87;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:36:52;3.73;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:39:20;3.70;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:41:48;3.90;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:44:16;7.20;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:46:44;4.13;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:49:12;5.13;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:51:42;5.13;;;1.97;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:54:10;5.13;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:56:38;6.77;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T00:59:06;3.83;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:01:34;7.20;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:04:02;5.80;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:06:31;4.83;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:08:59;3.87;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:11:27;6.20;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:13:55;3.57;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:16:23;3.37;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:18:51;4.60;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:21:20;4.37;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:23:48;6.37;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:26:17;5.27;;;1.73;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:28:45;4.47;;;2.43;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:31:13;3.47;;;1.73;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:33:41;3.27;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:36:10;3.33;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:38:38;3.00;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:41:07;4.13;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:43:35;5.50;;;1.53;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:46:03;4.73;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:48:32;3.67;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:51:01;3.27;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:53:29;5.17;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:55:57;3.17;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T01:58:25;3.67;;;1.50;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:00:53;5.83;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:03:21;5.10;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:05:49;5.37;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:08:17;4.70;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:10:45;3.50;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:13:13;5.97;;;2.13;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:15:42;4.10;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:18:10;6.70;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:20:39;6.03;;;1.57;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:23:07;5.63;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:25:35;6.47;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:28:04;5.10;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:30:32;4.83;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:33:00;3.23;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:35:29;4.63;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:37:57;3.70;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:40:25;4.33;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:42:54;4.70;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:45:23;5.47;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:47:51;4.03;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:50:19;6.10;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:52:48;3.57;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:55:16;3.03;;;1.67;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T02:57:44;5.50;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:00:13;4.50;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:02:41;7.43;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:05:10;5.63;;;2.13;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:07:38;4.50;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:10:06;5.53;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:12:34;4.97;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:15:03;4.50;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:17:32;4.00;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:20:00;4.00;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:22:28;7.27;;;2.17;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:24:56;4.20;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:27:24;5.90;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:29:52;8.23;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:32:21;6.57;;;2.27;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:34:51;4.93;;;2.23;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:37:19;3.63;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-09-14T03:39:47;5.43;;;2.10;;
