sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:02:29;7.93;;;4.50;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:04:58;7.37;;;4.67;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:15:38;6.80;;;4.40;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:29:10;6.63;;;4.10;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:31:38;9.03;;;4.47;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:34:07;7.07;;;4.40;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:36:36;7.37;;;4.73;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:39:06;5.57;;;4.27;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:41:35;5.97;;;3.80;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:44:04;6.00;;;4.20;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:46:32;8.10;;;4.07;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:49:01;4.50;;;3.13;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:51:30;5.40;;;3.40;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:53:58;6.00;;;3.20;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:56:27;4.13;;;3.40;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T00:58:59;5.07;;;3.47;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:01:27;4.47;;;3.60;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:03:56;4.97;;;2.80;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:06:25;3.50;;;3.07;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:19:58;5.03;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:22:28;7.33;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:24:56;3.63;;;2.87;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:27:24;3.43;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:29:54;4.63;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:32:23;4.07;;;3.27;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:34:51;4.93;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:37:19;5.40;;;2.50;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:39:47;2.73;;;2.27;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:42:15;2.40;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:44:43;2.10;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:47:12;1.80;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:49:40;2.30;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:52:09;1.93;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:54:37;4.17;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:57:05;1.80;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T01:59:33;4.13;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-07-23T02:02:01;1.93;;;1.83;;
