sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:07:21;7.23;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:09:48;7.23;;;2.53;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:12:14;7.87;;;2.60;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:14:42;6.80;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:17:08;8.60;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:19:35;10.13;;;2.80;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:22:03;9.63;;;2.57;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:24:33;10.80;;;2.50;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:27:00;3.83;;;2.17;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:29:26;8.47;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:31:53;2.90;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:34:21;4.17;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:36:48;6.83;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:39:14;4.80;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:41:41;8.63;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:44:08;7.17;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:46:35;7.50;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:49:02;7.80;;;2.40;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:51:29;6.23;;;2.57;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:53:55;7.83;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:56:22;6.53;;;2.50;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T02:58:50;8.23;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:01:16;18.70;;;2.80;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:03:44;8.47;;;2.47;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:06:10;12.40;;;2.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:08:37;11.77;;;2.63;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:11:05;7.27;;;2.13;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:13:32;8.37;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:16:00;12.27;;;2.43;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:18:26;3.67;;;1.73;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:20:53;7.97;;;2.67;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:23:20;7.07;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:25:47;7.77;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:28:14;6.90;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:30:41;6.20;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:33:07;4.20;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:35:34;6.70;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:38:01;11.90;;;3.13;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:40:28;7.30;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:42:55;8.13;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:45:21;7.73;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:47:48;6.83;;;2.13;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:50:16;9.00;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:52:43;8.63;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:55:10;5.23;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T03:57:37;8.70;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:00:04;7.73;;;2.17;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:02:31;5.03;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:04:57;7.63;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:07:24;6.03;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:09:51;7.43;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:12:18;7.67;;;2.43;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:14:44;7.20;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:17:11;7.43;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:19:41;10.07;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:22:09;7.50;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:24:36;6.43;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:27:02;6.37;;;2.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:29:29;7.03;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:31:56;4.77;;;1.63;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:34:23;9.93;;;2.47;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:36:50;2.70;;;1.77;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:39:16;8.23;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:41:43;5.10;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:44:11;8.30;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:46:37;5.50;;;1.97;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:49:04;6.93;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:51:31;5.73;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:53:59;5.20;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:56:26;5.07;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T04:58:53;7.47;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:01:20;5.70;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:03:47;7.97;;;1.73;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:06:13;5.10;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:08:41;4.87;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:11:08;6.37;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:13:36;5.37;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:16:02;5.27;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:18:29;5.83;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:20:56;5.53;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:23:23;3.07;;;1.60;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:25:50;6.80;;;2.07;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:28:16;6.17;;;1.97;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:30:44;3.10;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:33:11;4.47;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:35:38;8.33;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:38:05;10.40;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:40:32;7.23;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:42:59;6.73;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-02-26T05:45:26;6.53;;;2.03;;
