sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:02:25;4.93;;;2.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:04:53;4.90;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:07:21;4.90;;;2.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:09:49;4.30;;;2.63;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:12:17;4.20;;;2.30;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:14:45;4.40;;;2.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:17:13;4.57;;;2.40;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:19:41;4.50;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:22:09;4.40;;;2.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:24:36;5.20;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:27:04;4.83;;;2.33;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:29:32;2.90;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:32:00;5.30;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:34:28;9.33;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:36:56;2.53;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:39:24;5.63;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:41:52;4.20;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:44:20;4.07;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:46:47;6.90;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:49:15;8.70;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:51:43;3.07;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:54:11;4.40;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:56:39;6.87;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T00:59:07;4.33;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:01:35;5.23;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:04:03;7.07;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:06:31;2.67;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:08:59;6.63;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:11:26;3.13;;;2.13;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:16:40;5.07;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:19:08;6.37;;;1.93;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:21:36;3.37;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:24:04;3.33;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:26:32;2.20;;;1.83;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:29:00;3.17;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:31:28;5.73;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:33:56;4.20;;;2.03;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:36:23;2.40;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:38:51;4.73;;;2.10;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:41:19;2.80;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:43:47;3.97;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:46:15;3.10;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:48:43;4.87;;;2.20;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:53:57;2.57;;;1.70;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:56:25;3.03;;;2.00;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T01:58:53;3.23;;;2.23;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T02:01:21;2.13;;;1.80;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T02:03:49;4.37;;;1.87;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T02:06:17;6.43;;;1.90;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T02:08:45;4.13;;;1.97;;
8733;SDS011;4403;57.136;-2.107;2018-10-31T02:11:13;2.63;;;1.97;;
