sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:01:50;13.43;;;3.40;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:04:19;16.52;;;3.50;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:06:48;11.75;;;4.20;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:09:17;16.85;;;4.55;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:11:46;18.35;;;3.90;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:14:15;13.98;;;3.55;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:16:44;23.07;;;5.28;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:19:12;19.10;;;4.50;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:21:41;15.75;;;4.62;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:24:10;10.85;;;3.22;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:26:40;18.50;;;3.25;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:29:09;11.03;;;2.92;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:31:37;18.45;;;4.75;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:34:06;9.45;;;2.62;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:36:36;9.28;;;3.33;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:39:04;13.25;;;3.10;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:41:33;12.98;;;3.75;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:44:02;19.05;;;3.67;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:46:31;16.12;;;3.40;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:49:00;14.85;;;3.83;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:51:29;17.48;;;4.00;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:53:58;10.13;;;3.12;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:56:27;19.05;;;4.08;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T00:58:56;15.38;;;3.90;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:01:25;11.08;;;3.65;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:03:54;17.92;;;4.95;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:06:23;10.48;;;3.60;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:08:53;14.30;;;3.77;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:11:22;19.02;;;3.67;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:13:51;20.20;;;4.53;;
22449;SDS011;11392;57.390;-2.468;2019-03-25T01:16:20;11.95;;;4.20;;
