sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:01:35;26.20;;;5.17;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:04:02;0.00;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:06:28;1.50;;;0.20;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:08:55;0.73;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:11:21;29.20;;;5.73;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:13:47;28.13;;;6.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:16:14;26.83;;;5.77;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:18:40;0.23;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:21:07;2.17;;;0.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:23:33;0.00;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:26:00;0.07;;;0.07;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:28:26;0.03;;;0.03;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:30:53;0.00;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:33:19;0.10;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:35:46;1.10;;;0.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:38:12;0.00;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:40:39;0.00;;;0.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:43:05;0.10;;;0.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:45:32;0.90;;;0.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:47:58;5.97;;;1.07;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:50:24;0.87;;;0.73;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:52:51;43.30;;;6.20;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:55:17;30.80;;;6.57;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T00:57:44;36.50;;;6.40;;
15092;SDS011;7647;56.963;-2.211;2018-12-16T01:00:10;54.43;;;11.63;;
