sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:01:13;11.47;;;2.20;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:03:41;9.40;;;1.93;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:06:08;8.53;;;1.80;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:08:34;10.37;;;2.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:11:01;8.57;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:13:27;5.40;;;1.70;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:15:54;6.40;;;1.87;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:18:20;11.87;;;1.90;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:20:47;6.03;;;1.50;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:23:13;7.97;;;2.47;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:25:39;10.27;;;1.70;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:28:06;11.10;;;1.60;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:30:32;12.03;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:32:59;5.93;;;1.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:35:25;10.60;;;1.60;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:37:52;15.90;;;1.80;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:40:19;14.07;;;2.53;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:42:45;7.30;;;1.80;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:45:12;6.57;;;2.23;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:47:38;6.23;;;1.63;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:50:05;8.07;;;1.70;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:52:31;5.07;;;1.70;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:54:58;13.47;;;1.87;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:57:24;7.47;;;1.83;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T00:59:51;10.20;;;2.33;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:02:17;8.23;;;2.27;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:04:49;11.73;;;2.17;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:07:16;12.13;;;2.20;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:09:42;5.57;;;1.40;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:12:09;9.20;;;2.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:14:35;11.97;;;2.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:17:02;9.23;;;2.10;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:19:28;16.17;;;2.93;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:21:55;11.83;;;2.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:24:21;6.47;;;2.80;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:26:48;12.13;;;2.30;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:29:14;7.87;;;2.00;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:31:40;11.33;;;1.37;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:34:07;5.60;;;1.33;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:36:33;14.83;;;1.97;;
15092;SDS011;7647;56.963;-2.211;2018-12-14T01:39:00;9.53;;;1.87;;
